/mnt/data/caozehao/Potsdam/RGB1/653.jpg,/mnt/data/caozehao/Potsdam/labeled1/653.png
/mnt/data/caozehao/Potsdam/RGB1/654.jpg,/mnt/data/caozehao/Potsdam/labeled1/654.png
/mnt/data/caozehao/Potsdam/RGB1/655.jpg,/mnt/data/caozehao/Potsdam/labeled1/655.png
/mnt/data/caozehao/Potsdam/RGB1/656.jpg,/mnt/data/caozehao/Potsdam/labeled1/656.png
/mnt/data/caozehao/Potsdam/RGB1/657.jpg,/mnt/data/caozehao/Potsdam/labeled1/657.png
/mnt/data/caozehao/Potsdam/RGB1/658.jpg,/mnt/data/caozehao/Potsdam/labeled1/658.png
/mnt/data/caozehao/Potsdam/RGB1/659.jpg,/mnt/data/caozehao/Potsdam/labeled1/659.png
/mnt/data/caozehao/Potsdam/RGB1/660.jpg,/mnt/data/caozehao/Potsdam/labeled1/660.png
/mnt/data/caozehao/Potsdam/RGB1/661.jpg,/mnt/data/caozehao/Potsdam/labeled1/661.png
/mnt/data/caozehao/Potsdam/RGB1/662.jpg,/mnt/data/caozehao/Potsdam/labeled1/662.png
/mnt/data/caozehao/Potsdam/RGB1/663.jpg,/mnt/data/caozehao/Potsdam/labeled1/663.png
/mnt/data/caozehao/Potsdam/RGB1/664.jpg,/mnt/data/caozehao/Potsdam/labeled1/664.png
/mnt/data/caozehao/Potsdam/RGB1/665.jpg,/mnt/data/caozehao/Potsdam/labeled1/665.png
/mnt/data/caozehao/Potsdam/RGB1/666.jpg,/mnt/data/caozehao/Potsdam/labeled1/666.png
/mnt/data/caozehao/Potsdam/RGB1/667.jpg,/mnt/data/caozehao/Potsdam/labeled1/667.png
/mnt/data/caozehao/Potsdam/RGB1/668.jpg,/mnt/data/caozehao/Potsdam/labeled1/668.png
/mnt/data/caozehao/Potsdam/RGB1/669.jpg,/mnt/data/caozehao/Potsdam/labeled1/669.png
/mnt/data/caozehao/Potsdam/RGB1/670.jpg,/mnt/data/caozehao/Potsdam/labeled1/670.png
/mnt/data/caozehao/Potsdam/RGB1/671.jpg,/mnt/data/caozehao/Potsdam/labeled1/671.png
/mnt/data/caozehao/Potsdam/RGB1/672.jpg,/mnt/data/caozehao/Potsdam/labeled1/672.png
/mnt/data/caozehao/Potsdam/RGB1/673.jpg,/mnt/data/caozehao/Potsdam/labeled1/673.png
/mnt/data/caozehao/Potsdam/RGB1/674.jpg,/mnt/data/caozehao/Potsdam/labeled1/674.png
/mnt/data/caozehao/Potsdam/RGB1/675.jpg,/mnt/data/caozehao/Potsdam/labeled1/675.png
/mnt/data/caozehao/Potsdam/RGB1/676.jpg,/mnt/data/caozehao/Potsdam/labeled1/676.png
/mnt/data/caozehao/Potsdam/RGB1/677.jpg,/mnt/data/caozehao/Potsdam/labeled1/677.png
/mnt/data/caozehao/Potsdam/RGB1/678.jpg,/mnt/data/caozehao/Potsdam/labeled1/678.png
/mnt/data/caozehao/Potsdam/RGB1/679.jpg,/mnt/data/caozehao/Potsdam/labeled1/679.png
/mnt/data/caozehao/Potsdam/RGB1/680.jpg,/mnt/data/caozehao/Potsdam/labeled1/680.png
/mnt/data/caozehao/Potsdam/RGB1/681.jpg,/mnt/data/caozehao/Potsdam/labeled1/681.png
/mnt/data/caozehao/Potsdam/RGB1/682.jpg,/mnt/data/caozehao/Potsdam/labeled1/682.png
/mnt/data/caozehao/Potsdam/RGB1/683.jpg,/mnt/data/caozehao/Potsdam/labeled1/683.png
/mnt/data/caozehao/Potsdam/RGB1/684.jpg,/mnt/data/caozehao/Potsdam/labeled1/684.png
/mnt/data/caozehao/Potsdam/RGB1/685.jpg,/mnt/data/caozehao/Potsdam/labeled1/685.png
/mnt/data/caozehao/Potsdam/RGB1/686.jpg,/mnt/data/caozehao/Potsdam/labeled1/686.png
/mnt/data/caozehao/Potsdam/RGB1/687.jpg,/mnt/data/caozehao/Potsdam/labeled1/687.png
/mnt/data/caozehao/Potsdam/RGB1/688.jpg,/mnt/data/caozehao/Potsdam/labeled1/688.png
/mnt/data/caozehao/Potsdam/RGB1/689.jpg,/mnt/data/caozehao/Potsdam/labeled1/689.png
/mnt/data/caozehao/Potsdam/RGB1/690.jpg,/mnt/data/caozehao/Potsdam/labeled1/690.png
/mnt/data/caozehao/Potsdam/RGB1/691.jpg,/mnt/data/caozehao/Potsdam/labeled1/691.png
/mnt/data/caozehao/Potsdam/RGB1/692.jpg,/mnt/data/caozehao/Potsdam/labeled1/692.png
/mnt/data/caozehao/Potsdam/RGB1/693.jpg,/mnt/data/caozehao/Potsdam/labeled1/693.png
/mnt/data/caozehao/Potsdam/RGB1/694.jpg,/mnt/data/caozehao/Potsdam/labeled1/694.png
/mnt/data/caozehao/Potsdam/RGB1/695.jpg,/mnt/data/caozehao/Potsdam/labeled1/695.png
/mnt/data/caozehao/Potsdam/RGB1/696.jpg,/mnt/data/caozehao/Potsdam/labeled1/696.png
/mnt/data/caozehao/Potsdam/RGB1/697.jpg,/mnt/data/caozehao/Potsdam/labeled1/697.png
/mnt/data/caozehao/Potsdam/RGB1/698.jpg,/mnt/data/caozehao/Potsdam/labeled1/698.png
/mnt/data/caozehao/Potsdam/RGB1/699.jpg,/mnt/data/caozehao/Potsdam/labeled1/699.png
/mnt/data/caozehao/Potsdam/RGB1/700.jpg,/mnt/data/caozehao/Potsdam/labeled1/700.png
/mnt/data/caozehao/Potsdam/RGB1/701.jpg,/mnt/data/caozehao/Potsdam/labeled1/701.png
/mnt/data/caozehao/Potsdam/RGB1/702.jpg,/mnt/data/caozehao/Potsdam/labeled1/702.png
/mnt/data/caozehao/Potsdam/RGB1/703.jpg,/mnt/data/caozehao/Potsdam/labeled1/703.png
/mnt/data/caozehao/Potsdam/RGB1/704.jpg,/mnt/data/caozehao/Potsdam/labeled1/704.png
/mnt/data/caozehao/Potsdam/RGB1/705.jpg,/mnt/data/caozehao/Potsdam/labeled1/705.png
/mnt/data/caozehao/Potsdam/RGB1/706.jpg,/mnt/data/caozehao/Potsdam/labeled1/706.png
/mnt/data/caozehao/Potsdam/RGB1/707.jpg,/mnt/data/caozehao/Potsdam/labeled1/707.png
/mnt/data/caozehao/Potsdam/RGB1/708.jpg,/mnt/data/caozehao/Potsdam/labeled1/708.png
/mnt/data/caozehao/Potsdam/RGB1/709.jpg,/mnt/data/caozehao/Potsdam/labeled1/709.png
/mnt/data/caozehao/Potsdam/RGB1/710.jpg,/mnt/data/caozehao/Potsdam/labeled1/710.png
/mnt/data/caozehao/Potsdam/RGB1/711.jpg,/mnt/data/caozehao/Potsdam/labeled1/711.png
/mnt/data/caozehao/Potsdam/RGB1/712.jpg,/mnt/data/caozehao/Potsdam/labeled1/712.png
/mnt/data/caozehao/Potsdam/RGB1/713.jpg,/mnt/data/caozehao/Potsdam/labeled1/713.png
/mnt/data/caozehao/Potsdam/RGB1/714.jpg,/mnt/data/caozehao/Potsdam/labeled1/714.png
/mnt/data/caozehao/Potsdam/RGB1/715.jpg,/mnt/data/caozehao/Potsdam/labeled1/715.png
/mnt/data/caozehao/Potsdam/RGB1/716.jpg,/mnt/data/caozehao/Potsdam/labeled1/716.png
/mnt/data/caozehao/Potsdam/RGB1/717.jpg,/mnt/data/caozehao/Potsdam/labeled1/717.png
/mnt/data/caozehao/Potsdam/RGB1/718.jpg,/mnt/data/caozehao/Potsdam/labeled1/718.png
/mnt/data/caozehao/Potsdam/RGB1/719.jpg,/mnt/data/caozehao/Potsdam/labeled1/719.png
/mnt/data/caozehao/Potsdam/RGB1/720.jpg,/mnt/data/caozehao/Potsdam/labeled1/720.png
/mnt/data/caozehao/Potsdam/RGB1/721.jpg,/mnt/data/caozehao/Potsdam/labeled1/721.png
/mnt/data/caozehao/Potsdam/RGB1/722.jpg,/mnt/data/caozehao/Potsdam/labeled1/722.png
/mnt/data/caozehao/Potsdam/RGB1/723.jpg,/mnt/data/caozehao/Potsdam/labeled1/723.png
/mnt/data/caozehao/Potsdam/RGB1/724.jpg,/mnt/data/caozehao/Potsdam/labeled1/724.png
/mnt/data/caozehao/Potsdam/RGB1/725.jpg,/mnt/data/caozehao/Potsdam/labeled1/725.png
/mnt/data/caozehao/Potsdam/RGB1/726.jpg,/mnt/data/caozehao/Potsdam/labeled1/726.png
/mnt/data/caozehao/Potsdam/RGB1/727.jpg,/mnt/data/caozehao/Potsdam/labeled1/727.png
/mnt/data/caozehao/Potsdam/RGB1/728.jpg,/mnt/data/caozehao/Potsdam/labeled1/728.png
/mnt/data/caozehao/Potsdam/RGB1/729.jpg,/mnt/data/caozehao/Potsdam/labeled1/729.png
/mnt/data/caozehao/Potsdam/RGB1/730.jpg,/mnt/data/caozehao/Potsdam/labeled1/730.png
/mnt/data/caozehao/Potsdam/RGB1/731.jpg,/mnt/data/caozehao/Potsdam/labeled1/731.png
/mnt/data/caozehao/Potsdam/RGB1/732.jpg,/mnt/data/caozehao/Potsdam/labeled1/732.png
/mnt/data/caozehao/Potsdam/RGB1/733.jpg,/mnt/data/caozehao/Potsdam/labeled1/733.png
/mnt/data/caozehao/Potsdam/RGB1/734.jpg,/mnt/data/caozehao/Potsdam/labeled1/734.png
/mnt/data/caozehao/Potsdam/RGB1/735.jpg,/mnt/data/caozehao/Potsdam/labeled1/735.png
/mnt/data/caozehao/Potsdam/RGB1/736.jpg,/mnt/data/caozehao/Potsdam/labeled1/736.png
/mnt/data/caozehao/Potsdam/RGB1/737.jpg,/mnt/data/caozehao/Potsdam/labeled1/737.png
/mnt/data/caozehao/Potsdam/RGB1/738.jpg,/mnt/data/caozehao/Potsdam/labeled1/738.png
/mnt/data/caozehao/Potsdam/RGB1/739.jpg,/mnt/data/caozehao/Potsdam/labeled1/739.png
/mnt/data/caozehao/Potsdam/RGB1/740.jpg,/mnt/data/caozehao/Potsdam/labeled1/740.png
/mnt/data/caozehao/Potsdam/RGB1/741.jpg,/mnt/data/caozehao/Potsdam/labeled1/741.png
/mnt/data/caozehao/Potsdam/RGB1/742.jpg,/mnt/data/caozehao/Potsdam/labeled1/742.png
/mnt/data/caozehao/Potsdam/RGB1/743.jpg,/mnt/data/caozehao/Potsdam/labeled1/743.png
/mnt/data/caozehao/Potsdam/RGB1/744.jpg,/mnt/data/caozehao/Potsdam/labeled1/744.png
/mnt/data/caozehao/Potsdam/RGB1/745.jpg,/mnt/data/caozehao/Potsdam/labeled1/745.png
/mnt/data/caozehao/Potsdam/RGB1/746.jpg,/mnt/data/caozehao/Potsdam/labeled1/746.png
/mnt/data/caozehao/Potsdam/RGB1/747.jpg,/mnt/data/caozehao/Potsdam/labeled1/747.png
/mnt/data/caozehao/Potsdam/RGB1/748.jpg,/mnt/data/caozehao/Potsdam/labeled1/748.png
/mnt/data/caozehao/Potsdam/RGB1/749.jpg,/mnt/data/caozehao/Potsdam/labeled1/749.png
/mnt/data/caozehao/Potsdam/RGB1/750.jpg,/mnt/data/caozehao/Potsdam/labeled1/750.png
/mnt/data/caozehao/Potsdam/RGB1/751.jpg,/mnt/data/caozehao/Potsdam/labeled1/751.png
/mnt/data/caozehao/Potsdam/RGB1/752.jpg,/mnt/data/caozehao/Potsdam/labeled1/752.png
/mnt/data/caozehao/Potsdam/RGB1/753.jpg,/mnt/data/caozehao/Potsdam/labeled1/753.png
/mnt/data/caozehao/Potsdam/RGB1/754.jpg,/mnt/data/caozehao/Potsdam/labeled1/754.png
/mnt/data/caozehao/Potsdam/RGB1/755.jpg,/mnt/data/caozehao/Potsdam/labeled1/755.png
/mnt/data/caozehao/Potsdam/RGB1/756.jpg,/mnt/data/caozehao/Potsdam/labeled1/756.png
/mnt/data/caozehao/Potsdam/RGB1/757.jpg,/mnt/data/caozehao/Potsdam/labeled1/757.png
/mnt/data/caozehao/Potsdam/RGB1/758.jpg,/mnt/data/caozehao/Potsdam/labeled1/758.png
/mnt/data/caozehao/Potsdam/RGB1/759.jpg,/mnt/data/caozehao/Potsdam/labeled1/759.png
/mnt/data/caozehao/Potsdam/RGB1/760.jpg,/mnt/data/caozehao/Potsdam/labeled1/760.png
/mnt/data/caozehao/Potsdam/RGB1/761.jpg,/mnt/data/caozehao/Potsdam/labeled1/761.png
/mnt/data/caozehao/Potsdam/RGB1/762.jpg,/mnt/data/caozehao/Potsdam/labeled1/762.png
/mnt/data/caozehao/Potsdam/RGB1/763.jpg,/mnt/data/caozehao/Potsdam/labeled1/763.png
/mnt/data/caozehao/Potsdam/RGB1/764.jpg,/mnt/data/caozehao/Potsdam/labeled1/764.png
/mnt/data/caozehao/Potsdam/RGB1/765.jpg,/mnt/data/caozehao/Potsdam/labeled1/765.png
/mnt/data/caozehao/Potsdam/RGB1/766.jpg,/mnt/data/caozehao/Potsdam/labeled1/766.png
/mnt/data/caozehao/Potsdam/RGB1/767.jpg,/mnt/data/caozehao/Potsdam/labeled1/767.png
/mnt/data/caozehao/Potsdam/RGB1/768.jpg,/mnt/data/caozehao/Potsdam/labeled1/768.png
/mnt/data/caozehao/Potsdam/RGB1/769.jpg,/mnt/data/caozehao/Potsdam/labeled1/769.png
/mnt/data/caozehao/Potsdam/RGB1/770.jpg,/mnt/data/caozehao/Potsdam/labeled1/770.png
/mnt/data/caozehao/Potsdam/RGB1/771.jpg,/mnt/data/caozehao/Potsdam/labeled1/771.png
/mnt/data/caozehao/Potsdam/RGB1/772.jpg,/mnt/data/caozehao/Potsdam/labeled1/772.png
/mnt/data/caozehao/Potsdam/RGB1/773.jpg,/mnt/data/caozehao/Potsdam/labeled1/773.png
/mnt/data/caozehao/Potsdam/RGB1/774.jpg,/mnt/data/caozehao/Potsdam/labeled1/774.png
/mnt/data/caozehao/Potsdam/RGB1/775.jpg,/mnt/data/caozehao/Potsdam/labeled1/775.png
/mnt/data/caozehao/Potsdam/RGB1/776.jpg,/mnt/data/caozehao/Potsdam/labeled1/776.png
/mnt/data/caozehao/Potsdam/RGB1/777.jpg,/mnt/data/caozehao/Potsdam/labeled1/777.png
/mnt/data/caozehao/Potsdam/RGB1/778.jpg,/mnt/data/caozehao/Potsdam/labeled1/778.png
/mnt/data/caozehao/Potsdam/RGB1/779.jpg,/mnt/data/caozehao/Potsdam/labeled1/779.png
/mnt/data/caozehao/Potsdam/RGB1/780.jpg,/mnt/data/caozehao/Potsdam/labeled1/780.png
/mnt/data/caozehao/Potsdam/RGB1/781.jpg,/mnt/data/caozehao/Potsdam/labeled1/781.png
/mnt/data/caozehao/Potsdam/RGB1/782.jpg,/mnt/data/caozehao/Potsdam/labeled1/782.png
/mnt/data/caozehao/Potsdam/RGB1/783.jpg,/mnt/data/caozehao/Potsdam/labeled1/783.png
/mnt/data/caozehao/Potsdam/RGB1/784.jpg,/mnt/data/caozehao/Potsdam/labeled1/784.png
/mnt/data/caozehao/Potsdam/RGB1/785.jpg,/mnt/data/caozehao/Potsdam/labeled1/785.png
/mnt/data/caozehao/Potsdam/RGB1/786.jpg,/mnt/data/caozehao/Potsdam/labeled1/786.png
/mnt/data/caozehao/Potsdam/RGB1/787.jpg,/mnt/data/caozehao/Potsdam/labeled1/787.png
/mnt/data/caozehao/Potsdam/RGB1/788.jpg,/mnt/data/caozehao/Potsdam/labeled1/788.png
/mnt/data/caozehao/Potsdam/RGB1/789.jpg,/mnt/data/caozehao/Potsdam/labeled1/789.png
/mnt/data/caozehao/Potsdam/RGB1/790.jpg,/mnt/data/caozehao/Potsdam/labeled1/790.png
/mnt/data/caozehao/Potsdam/RGB1/791.jpg,/mnt/data/caozehao/Potsdam/labeled1/791.png
/mnt/data/caozehao/Potsdam/RGB1/792.jpg,/mnt/data/caozehao/Potsdam/labeled1/792.png
/mnt/data/caozehao/Potsdam/RGB1/793.jpg,/mnt/data/caozehao/Potsdam/labeled1/793.png
/mnt/data/caozehao/Potsdam/RGB1/794.jpg,/mnt/data/caozehao/Potsdam/labeled1/794.png
/mnt/data/caozehao/Potsdam/RGB1/795.jpg,/mnt/data/caozehao/Potsdam/labeled1/795.png
/mnt/data/caozehao/Potsdam/RGB1/796.jpg,/mnt/data/caozehao/Potsdam/labeled1/796.png
/mnt/data/caozehao/Potsdam/RGB1/797.jpg,/mnt/data/caozehao/Potsdam/labeled1/797.png
/mnt/data/caozehao/Potsdam/RGB1/798.jpg,/mnt/data/caozehao/Potsdam/labeled1/798.png
/mnt/data/caozehao/Potsdam/RGB1/799.jpg,/mnt/data/caozehao/Potsdam/labeled1/799.png
/mnt/data/caozehao/Potsdam/RGB1/800.jpg,/mnt/data/caozehao/Potsdam/labeled1/800.png
/mnt/data/caozehao/Potsdam/RGB1/801.jpg,/mnt/data/caozehao/Potsdam/labeled1/801.png
/mnt/data/caozehao/Potsdam/RGB1/802.jpg,/mnt/data/caozehao/Potsdam/labeled1/802.png
/mnt/data/caozehao/Potsdam/RGB1/803.jpg,/mnt/data/caozehao/Potsdam/labeled1/803.png
/mnt/data/caozehao/Potsdam/RGB1/804.jpg,/mnt/data/caozehao/Potsdam/labeled1/804.png
/mnt/data/caozehao/Potsdam/RGB1/805.jpg,/mnt/data/caozehao/Potsdam/labeled1/805.png
/mnt/data/caozehao/Potsdam/RGB1/806.jpg,/mnt/data/caozehao/Potsdam/labeled1/806.png
/mnt/data/caozehao/Potsdam/RGB1/807.jpg,/mnt/data/caozehao/Potsdam/labeled1/807.png
/mnt/data/caozehao/Potsdam/RGB1/808.jpg,/mnt/data/caozehao/Potsdam/labeled1/808.png
/mnt/data/caozehao/Potsdam/RGB1/809.jpg,/mnt/data/caozehao/Potsdam/labeled1/809.png
/mnt/data/caozehao/Potsdam/RGB1/810.jpg,/mnt/data/caozehao/Potsdam/labeled1/810.png
/mnt/data/caozehao/Potsdam/RGB1/811.jpg,/mnt/data/caozehao/Potsdam/labeled1/811.png
/mnt/data/caozehao/Potsdam/RGB1/812.jpg,/mnt/data/caozehao/Potsdam/labeled1/812.png
/mnt/data/caozehao/Potsdam/RGB1/813.jpg,/mnt/data/caozehao/Potsdam/labeled1/813.png
/mnt/data/caozehao/Potsdam/RGB1/814.jpg,/mnt/data/caozehao/Potsdam/labeled1/814.png
/mnt/data/caozehao/Potsdam/RGB1/815.jpg,/mnt/data/caozehao/Potsdam/labeled1/815.png
/mnt/data/caozehao/Potsdam/RGB1/816.jpg,/mnt/data/caozehao/Potsdam/labeled1/816.png
/mnt/data/caozehao/Potsdam/RGB1/817.jpg,/mnt/data/caozehao/Potsdam/labeled1/817.png
/mnt/data/caozehao/Potsdam/RGB1/818.jpg,/mnt/data/caozehao/Potsdam/labeled1/818.png
/mnt/data/caozehao/Potsdam/RGB1/819.jpg,/mnt/data/caozehao/Potsdam/labeled1/819.png
/mnt/data/caozehao/Potsdam/RGB1/820.jpg,/mnt/data/caozehao/Potsdam/labeled1/820.png
/mnt/data/caozehao/Potsdam/RGB1/821.jpg,/mnt/data/caozehao/Potsdam/labeled1/821.png
/mnt/data/caozehao/Potsdam/RGB1/822.jpg,/mnt/data/caozehao/Potsdam/labeled1/822.png
/mnt/data/caozehao/Potsdam/RGB1/823.jpg,/mnt/data/caozehao/Potsdam/labeled1/823.png
/mnt/data/caozehao/Potsdam/RGB1/824.jpg,/mnt/data/caozehao/Potsdam/labeled1/824.png
/mnt/data/caozehao/Potsdam/RGB1/825.jpg,/mnt/data/caozehao/Potsdam/labeled1/825.png
/mnt/data/caozehao/Potsdam/RGB1/826.jpg,/mnt/data/caozehao/Potsdam/labeled1/826.png
/mnt/data/caozehao/Potsdam/RGB1/827.jpg,/mnt/data/caozehao/Potsdam/labeled1/827.png
/mnt/data/caozehao/Potsdam/RGB1/828.jpg,/mnt/data/caozehao/Potsdam/labeled1/828.png
/mnt/data/caozehao/Potsdam/RGB1/829.jpg,/mnt/data/caozehao/Potsdam/labeled1/829.png
/mnt/data/caozehao/Potsdam/RGB1/830.jpg,/mnt/data/caozehao/Potsdam/labeled1/830.png
/mnt/data/caozehao/Potsdam/RGB1/831.jpg,/mnt/data/caozehao/Potsdam/labeled1/831.png
/mnt/data/caozehao/Potsdam/RGB1/832.jpg,/mnt/data/caozehao/Potsdam/labeled1/832.png
/mnt/data/caozehao/Potsdam/RGB1/833.jpg,/mnt/data/caozehao/Potsdam/labeled1/833.png
/mnt/data/caozehao/Potsdam/RGB1/834.jpg,/mnt/data/caozehao/Potsdam/labeled1/834.png
/mnt/data/caozehao/Potsdam/RGB1/835.jpg,/mnt/data/caozehao/Potsdam/labeled1/835.png
/mnt/data/caozehao/Potsdam/RGB1/836.jpg,/mnt/data/caozehao/Potsdam/labeled1/836.png
/mnt/data/caozehao/Potsdam/RGB1/837.jpg,/mnt/data/caozehao/Potsdam/labeled1/837.png
/mnt/data/caozehao/Potsdam/RGB1/838.jpg,/mnt/data/caozehao/Potsdam/labeled1/838.png
/mnt/data/caozehao/Potsdam/RGB1/839.jpg,/mnt/data/caozehao/Potsdam/labeled1/839.png
/mnt/data/caozehao/Potsdam/RGB1/840.jpg,/mnt/data/caozehao/Potsdam/labeled1/840.png
/mnt/data/caozehao/Potsdam/RGB1/841.jpg,/mnt/data/caozehao/Potsdam/labeled1/841.png
/mnt/data/caozehao/Potsdam/RGB1/842.jpg,/mnt/data/caozehao/Potsdam/labeled1/842.png
/mnt/data/caozehao/Potsdam/RGB1/843.jpg,/mnt/data/caozehao/Potsdam/labeled1/843.png
/mnt/data/caozehao/Potsdam/RGB1/844.jpg,/mnt/data/caozehao/Potsdam/labeled1/844.png
/mnt/data/caozehao/Potsdam/RGB1/845.jpg,/mnt/data/caozehao/Potsdam/labeled1/845.png
/mnt/data/caozehao/Potsdam/RGB1/846.jpg,/mnt/data/caozehao/Potsdam/labeled1/846.png
/mnt/data/caozehao/Potsdam/RGB1/847.jpg,/mnt/data/caozehao/Potsdam/labeled1/847.png
/mnt/data/caozehao/Potsdam/RGB1/848.jpg,/mnt/data/caozehao/Potsdam/labeled1/848.png
/mnt/data/caozehao/Potsdam/RGB1/849.jpg,/mnt/data/caozehao/Potsdam/labeled1/849.png
/mnt/data/caozehao/Potsdam/RGB1/850.jpg,/mnt/data/caozehao/Potsdam/labeled1/850.png
/mnt/data/caozehao/Potsdam/RGB1/851.jpg,/mnt/data/caozehao/Potsdam/labeled1/851.png
/mnt/data/caozehao/Potsdam/RGB1/852.jpg,/mnt/data/caozehao/Potsdam/labeled1/852.png
/mnt/data/caozehao/Potsdam/RGB1/853.jpg,/mnt/data/caozehao/Potsdam/labeled1/853.png
/mnt/data/caozehao/Potsdam/RGB1/854.jpg,/mnt/data/caozehao/Potsdam/labeled1/854.png
/mnt/data/caozehao/Potsdam/RGB1/855.jpg,/mnt/data/caozehao/Potsdam/labeled1/855.png
/mnt/data/caozehao/Potsdam/RGB1/856.jpg,/mnt/data/caozehao/Potsdam/labeled1/856.png
/mnt/data/caozehao/Potsdam/RGB1/857.jpg,/mnt/data/caozehao/Potsdam/labeled1/857.png
/mnt/data/caozehao/Potsdam/RGB1/858.jpg,/mnt/data/caozehao/Potsdam/labeled1/858.png
/mnt/data/caozehao/Potsdam/RGB1/859.jpg,/mnt/data/caozehao/Potsdam/labeled1/859.png
/mnt/data/caozehao/Potsdam/RGB1/860.jpg,/mnt/data/caozehao/Potsdam/labeled1/860.png
/mnt/data/caozehao/Potsdam/RGB1/861.jpg,/mnt/data/caozehao/Potsdam/labeled1/861.png
/mnt/data/caozehao/Potsdam/RGB1/862.jpg,/mnt/data/caozehao/Potsdam/labeled1/862.png
/mnt/data/caozehao/Potsdam/RGB1/863.jpg,/mnt/data/caozehao/Potsdam/labeled1/863.png
/mnt/data/caozehao/Potsdam/RGB1/864.jpg,/mnt/data/caozehao/Potsdam/labeled1/864.png
/mnt/data/caozehao/Potsdam/RGB1/865.jpg,/mnt/data/caozehao/Potsdam/labeled1/865.png
/mnt/data/caozehao/Potsdam/RGB1/866.jpg,/mnt/data/caozehao/Potsdam/labeled1/866.png
/mnt/data/caozehao/Potsdam/RGB1/867.jpg,/mnt/data/caozehao/Potsdam/labeled1/867.png
/mnt/data/caozehao/Potsdam/RGB1/868.jpg,/mnt/data/caozehao/Potsdam/labeled1/868.png
/mnt/data/caozehao/Potsdam/RGB1/869.jpg,/mnt/data/caozehao/Potsdam/labeled1/869.png
/mnt/data/caozehao/Potsdam/RGB1/870.jpg,/mnt/data/caozehao/Potsdam/labeled1/870.png
/mnt/data/caozehao/Potsdam/RGB1/871.jpg,/mnt/data/caozehao/Potsdam/labeled1/871.png
/mnt/data/caozehao/Potsdam/RGB1/872.jpg,/mnt/data/caozehao/Potsdam/labeled1/872.png
/mnt/data/caozehao/Potsdam/RGB1/873.jpg,/mnt/data/caozehao/Potsdam/labeled1/873.png
/mnt/data/caozehao/Potsdam/RGB1/874.jpg,/mnt/data/caozehao/Potsdam/labeled1/874.png
/mnt/data/caozehao/Potsdam/RGB1/875.jpg,/mnt/data/caozehao/Potsdam/labeled1/875.png
/mnt/data/caozehao/Potsdam/RGB1/876.jpg,/mnt/data/caozehao/Potsdam/labeled1/876.png
/mnt/data/caozehao/Potsdam/RGB1/877.jpg,/mnt/data/caozehao/Potsdam/labeled1/877.png
/mnt/data/caozehao/Potsdam/RGB1/878.jpg,/mnt/data/caozehao/Potsdam/labeled1/878.png
/mnt/data/caozehao/Potsdam/RGB1/879.jpg,/mnt/data/caozehao/Potsdam/labeled1/879.png
/mnt/data/caozehao/Potsdam/RGB1/880.jpg,/mnt/data/caozehao/Potsdam/labeled1/880.png
/mnt/data/caozehao/Potsdam/RGB1/881.jpg,/mnt/data/caozehao/Potsdam/labeled1/881.png
/mnt/data/caozehao/Potsdam/RGB1/882.jpg,/mnt/data/caozehao/Potsdam/labeled1/882.png
/mnt/data/caozehao/Potsdam/RGB1/883.jpg,/mnt/data/caozehao/Potsdam/labeled1/883.png
/mnt/data/caozehao/Potsdam/RGB1/884.jpg,/mnt/data/caozehao/Potsdam/labeled1/884.png
/mnt/data/caozehao/Potsdam/RGB1/885.jpg,/mnt/data/caozehao/Potsdam/labeled1/885.png
/mnt/data/caozehao/Potsdam/RGB1/886.jpg,/mnt/data/caozehao/Potsdam/labeled1/886.png
/mnt/data/caozehao/Potsdam/RGB1/887.jpg,/mnt/data/caozehao/Potsdam/labeled1/887.png
/mnt/data/caozehao/Potsdam/RGB1/888.jpg,/mnt/data/caozehao/Potsdam/labeled1/888.png
/mnt/data/caozehao/Potsdam/RGB1/889.jpg,/mnt/data/caozehao/Potsdam/labeled1/889.png
/mnt/data/caozehao/Potsdam/RGB1/890.jpg,/mnt/data/caozehao/Potsdam/labeled1/890.png
/mnt/data/caozehao/Potsdam/RGB1/891.jpg,/mnt/data/caozehao/Potsdam/labeled1/891.png
/mnt/data/caozehao/Potsdam/RGB1/892.jpg,/mnt/data/caozehao/Potsdam/labeled1/892.png
/mnt/data/caozehao/Potsdam/RGB1/893.jpg,/mnt/data/caozehao/Potsdam/labeled1/893.png
/mnt/data/caozehao/Potsdam/RGB1/894.jpg,/mnt/data/caozehao/Potsdam/labeled1/894.png
/mnt/data/caozehao/Potsdam/RGB1/895.jpg,/mnt/data/caozehao/Potsdam/labeled1/895.png
/mnt/data/caozehao/Potsdam/RGB1/896.jpg,/mnt/data/caozehao/Potsdam/labeled1/896.png
/mnt/data/caozehao/Potsdam/RGB1/897.jpg,/mnt/data/caozehao/Potsdam/labeled1/897.png
/mnt/data/caozehao/Potsdam/RGB1/898.jpg,/mnt/data/caozehao/Potsdam/labeled1/898.png
/mnt/data/caozehao/Potsdam/RGB1/899.jpg,/mnt/data/caozehao/Potsdam/labeled1/899.png
/mnt/data/caozehao/Potsdam/RGB1/900.jpg,/mnt/data/caozehao/Potsdam/labeled1/900.png
/mnt/data/caozehao/Potsdam/RGB1/901.jpg,/mnt/data/caozehao/Potsdam/labeled1/901.png
/mnt/data/caozehao/Potsdam/RGB1/902.jpg,/mnt/data/caozehao/Potsdam/labeled1/902.png
